"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1509","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971564654593",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Yaa_pphc1",104,TRUE,FALSE,NA,NA
"1510","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971547914241",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","twista_pphc",104,TRUE,FALSE,NA,NA
"1511","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971543719936",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","unique_vida",104,TRUE,FALSE,NA,NA
"1512","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971539472385",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","QwabenaAmponsah",104,TRUE,FALSE,NA,NA
"1513","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971531083776",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","quame_lucio",104,TRUE,FALSE,NA,NA
"1514","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971522711552",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PPHcrew_studios",104,TRUE,FALSE,NA,NA
"1515","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971464019969",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SniperHdh",104,TRUE,FALSE,NA,NA
"1516","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971463991300",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Thermal_pphc",104,TRUE,FALSE,NA,NA
"1517","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971459850246",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","thou__1",104,TRUE,FALSE,NA,NA
"1518","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971443003392",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SamuelAbosiakoh",104,TRUE,FALSE,NA,NA
"1519","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971442991104",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ReginaKesse",104,TRUE,FALSE,NA,NA
"1520","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971396919297",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Peemiller18",104,TRUE,FALSE,NA,NA
"1521","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971380158468",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","obaayaababe",104,TRUE,FALSE,NA,NA
"1522","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971375939585",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Papabi6Papabi",104,TRUE,FALSE,NA,NA
"1523","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971371769856",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Obeng1Victoria",104,TRUE,FALSE,NA,NA
"1524","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971367583744",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","peemill27",104,TRUE,FALSE,NA,NA
"1525","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971359166464",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Obi_Gherl",104,TRUE,FALSE,NA,NA
"1526","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971359162369",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","NYAMETEASE6",104,TRUE,FALSE,NA,NA
"1527","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971359162368",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","officialjaylar1",104,TRUE,FALSE,NA,NA
"1528","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971346579456",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","organa_one",104,TRUE,FALSE,NA,NA
"1529","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971329810436",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","manuel_nsiah",104,TRUE,FALSE,NA,NA
"1530","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971283668993",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","NanaYaw_TI",104,TRUE,FALSE,NA,NA
"1531","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971279474688",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","kwakujaylar",104,TRUE,FALSE,NA,NA
"1532","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971245862912",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MonicaLippy",104,TRUE,FALSE,NA,NA
"1533","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971237531648",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Nlocotalawa",104,TRUE,FALSE,NA,NA
"1534","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971237527552",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Kwame_bonfit",104,TRUE,FALSE,NA,NA
"1535","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971237474305",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JoeBaah_1",104,TRUE,FALSE,NA,NA
"1536","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971233304576",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","mR_mumu1",104,TRUE,FALSE,NA,NA
"1537","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971229081604",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","mz_kumasi",104,TRUE,FALSE,NA,NA
"1538","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971224969217",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MimiRobinson11",104,TRUE,FALSE,NA,NA
"1539","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971224915969",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","mzzphokuzty",104,TRUE,FALSE,NA,NA
"1540","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971224891392",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MrAppiah21",104,TRUE,FALSE,NA,NA
"1541","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971203973122",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","maameNyarko123",104,TRUE,FALSE,NA,NA
"1542","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971195531264",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LucioQuame",104,TRUE,FALSE,NA,NA
"1543","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971191394304",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","maame_nkansah",104,TRUE,FALSE,NA,NA
"1544","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971162030080",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Kaa_kyir3",104,TRUE,FALSE,NA,NA
"1545","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971153666048",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","KofiEllis5",104,TRUE,FALSE,NA,NA
"1546","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971145256960",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","kwesiaduanaba",104,TRUE,FALSE,NA,NA
"1547","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971145207808",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","jayePhilip",104,TRUE,FALSE,NA,NA
"1548","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971136806912",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","kwaku_jay",104,TRUE,FALSE,NA,NA
"1549","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971132678144",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ghhits_dot",104,TRUE,FALSE,NA,NA
"1550","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971120041984",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","kwaku_fire",104,TRUE,FALSE,NA,NA
"1551","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971111735296",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","IshakRashida",104,TRUE,FALSE,NA,NA
"1552","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971111702528",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Kobby_National",104,TRUE,FALSE,NA,NA
"1553","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971099148288",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","kennethgyamfi49",104,TRUE,FALSE,NA,NA
"1554","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971057197056",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","joy_pphc",104,TRUE,FALSE,NA,NA
"1555","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971015233537",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","destinyjnr",104,TRUE,FALSE,NA,NA
"1556","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971006844928",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","HellaBoateng",104,TRUE,FALSE,NA,NA
"1557","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678971002617856",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CosmosLukas",104,TRUE,FALSE,NA,NA
"1558","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678970998460416",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","igangz61",104,TRUE,FALSE,NA,NA
"1559","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678970994282496",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Iamgazastunner",104,TRUE,FALSE,NA,NA
"1560","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678970990088192",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JaneAsihene",104,TRUE,FALSE,NA,NA
"1561","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678970985869312",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","henry_lho",104,TRUE,FALSE,NA,NA
"1562","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678970977517568",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Felicia_pphc",104,TRUE,FALSE,NA,NA
"1563","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678970977452032",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","gyan_yvonne",104,TRUE,FALSE,NA,NA
"1564","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678970973323264",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","hunnay_x",104,TRUE,FALSE,NA,NA
"1565","RT @Kwamebonfit: We thank the Akropong-Akwapem Palace for receiving us and assuring us of their support for @JDMahama &amp; the #NDC

#JMToaso",FALSE,0,NA,2016-12-02 13:29:51,FALSE,NA,"804678970973257728",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","DriZzy_iV",104,TRUE,FALSE,NA,NA
